date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:37:43	1024/1024	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:07:43%20GMT	https://html.cleanui.cloud/components/cleanui/layout/footer/style.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/cleanui/layout/footer/style.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:45	11319/11319	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:07:44%20GMT	https://html.cleanui.cloud/components/cleanui/layout/menu-left/style.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/cleanui/layout/menu-left/style.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:45	10634/10634	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:07:45%20GMT	https://html.cleanui.cloud/components/cleanui/layout/menu-top/style.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/cleanui/layout/menu-top/style.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:46	4973/4973	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:07:46%20GMT	https://html.cleanui.cloud/components/cleanui/layout/sidebar/style.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/cleanui/layout/sidebar/style.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:47	2179/2179	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:07:47%20GMT	https://html.cleanui.cloud/components/cleanui/layout/support-chat/style.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/cleanui/layout/support-chat/style.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:48	6595/6595	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:07:48%20GMT	https://html.cleanui.cloud/components/cleanui/layout/topbar/style.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/cleanui/layout/topbar/style.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:50	718/718	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:50%20GMT	https://html.cleanui.cloud/components/kit/core/index.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/kit/core/index.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:50	3526/3526	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:50%20GMT	https://html.cleanui.cloud/components/cleanui/layout/menu-left/index.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/cleanui/layout/menu-left/index.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:51	5084/5084	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:51%20GMT	https://html.cleanui.cloud/components/cleanui/layout/menu-top/index.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/cleanui/layout/menu-top/index.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:52	6050/6050	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:52%20GMT	https://html.cleanui.cloud/components/cleanui/layout/sidebar/index.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/cleanui/layout/sidebar/index.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:53	401/401	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:53%20GMT	https://html.cleanui.cloud/components/cleanui/layout/support-chat/index.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/cleanui/layout/support-chat/index.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:54	1860/1860	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:54%20GMT	https://html.cleanui.cloud/components/cleanui/layout/topbar/index.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/cleanui/layout/topbar/index.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:55	825/825	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Aug%202020%2008:07:55%20GMT	https://html.cleanui.cloud/components/kit/core/img/avatars/avatar-2.png	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/kit/core/img/avatars/avatar-2.png	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:56	15592/15592	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Aug%202020%2008:07:56%20GMT	https://html.cleanui.cloud/components/kit/core/img/avatars/2.jpg	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/kit/core/img/avatars/2.jpg	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:58	352/352	---MCZ	200	added ('OK')	image/svg+xml	date:Sun,%2030%20Aug%202020%2008:07:57%20GMT	https://html.cleanui.cloud/components/kit/core/img/logo.svg	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/kit/core/img/logo.svg	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:59	106960/106960	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:07:58%20GMT	https://html.cleanui.cloud/versions/menu-left/dashboards-beta.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/dashboards-beta.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:00	89157/89157	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:07:59%20GMT	https://html.cleanui.cloud/versions/menu-left/dashboards-gamma.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/dashboards-gamma.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:01	153229/153229	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:00%20GMT	https://html.cleanui.cloud/versions/menu-left/dashboards-crypto.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/dashboards-crypto.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:02	95919/95919	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:01%20GMT	https://html.cleanui.cloud/versions/menu-left/apps-profile.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/apps-profile.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:03	76994/76994	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:02%20GMT	https://html.cleanui.cloud/versions/menu-left/apps-calendar.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/apps-calendar.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:04	80554/80554	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:03%20GMT	https://html.cleanui.cloud/versions/menu-left/apps-gallery.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/apps-gallery.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:05	78600/78600	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:04%20GMT	https://html.cleanui.cloud/versions/menu-left/apps-messaging.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/apps-messaging.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:06	83645/83645	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:05%20GMT	https://html.cleanui.cloud/versions/menu-left/apps-mail.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/apps-mail.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:07	82711/82711	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:06%20GMT	https://html.cleanui.cloud/versions/menu-left/apps-github-explore.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/apps-github-explore.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:08	82730/82730	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:07%20GMT	https://html.cleanui.cloud/versions/menu-left/apps-github-discuss.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/apps-github-discuss.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:09	90619/90619	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:08%20GMT	https://html.cleanui.cloud/versions/menu-left/apps-digitalocean-droplets.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/apps-digitalocean-droplets.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:10	78712/78712	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:09%20GMT	https://html.cleanui.cloud/versions/menu-left/apps-digitalocean-create.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/apps-digitalocean-create.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:11	87992/87992	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:10%20GMT	https://html.cleanui.cloud/versions/menu-left/apps-google-analytics.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/apps-google-analytics.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:12	85624/85624	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:11%20GMT	https://html.cleanui.cloud/versions/menu-left/apps-wordpress-post.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/apps-wordpress-post.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:13	82420/82420	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:12%20GMT	https://html.cleanui.cloud/versions/menu-left/apps-wordpress-posts.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/apps-wordpress-posts.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:14	75740/75740	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:13%20GMT	https://html.cleanui.cloud/versions/menu-left/apps-wordpress-add.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/apps-wordpress-add.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:15	90311/90311	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:14%20GMT	https://html.cleanui.cloud/versions/menu-left/apps-todoist-list.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/apps-todoist-list.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:16	84181/84181	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:15%20GMT	https://html.cleanui.cloud/versions/menu-left/apps-jira-dashboard.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/apps-jira-dashboard.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:17	80500/80500	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:16%20GMT	https://html.cleanui.cloud/versions/menu-left/apps-jira-agile-board.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/apps-jira-agile-board.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:18	84766/84766	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:17%20GMT	https://html.cleanui.cloud/versions/menu-left/apps-helpdesk-dashboard.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/apps-helpdesk-dashboard.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:19	85823/85823	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:18%20GMT	https://html.cleanui.cloud/versions/menu-left/ecommerce-dashboard.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/ecommerce-dashboard.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:19	90111/90111	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:19%20GMT	https://html.cleanui.cloud/versions/menu-left/ecommerce-orders.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/ecommerce-orders.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:21	80598/80598	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:20%20GMT	https://html.cleanui.cloud/versions/menu-left/ecommerce-product-catalog.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/ecommerce-product-catalog.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:22	80556/80556	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:21%20GMT	https://html.cleanui.cloud/versions/menu-left/ecommerce-product-details.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/ecommerce-product-details.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:23	79532/79532	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:22%20GMT	https://html.cleanui.cloud/versions/menu-left/ecommerce-cart.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/ecommerce-cart.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:24	74787/74787	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:23%20GMT	https://html.cleanui.cloud/versions/menu-left/auth-login.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/auth-login.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:25	74164/74164	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:24%20GMT	https://html.cleanui.cloud/versions/menu-left/auth-forgot-password.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/auth-forgot-password.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:26	74916/74916	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:25%20GMT	https://html.cleanui.cloud/versions/menu-left/auth-register.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/auth-register.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:27	74564/74564	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:26%20GMT	https://html.cleanui.cloud/versions/menu-left/auth-lockscreen.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/auth-lockscreen.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:27	73982/73982	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:27%20GMT	https://html.cleanui.cloud/versions/menu-left/auth-404.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/auth-404.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:29	73980/73980	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:28%20GMT	https://html.cleanui.cloud/versions/menu-left/auth-500.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/auth-500.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:30	95616/95616	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:29%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-tabs-pills-navs.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-tabs-pills-navs.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:31	76989/76989	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:30%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-alerts.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-alerts.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:32	75859/75859	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:31%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-badge-pills.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-badge-pills.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:33	73683/73683	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:32%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-breadcrumb.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-breadcrumb.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:34	82995/82995	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:33%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-button-group.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-button-group.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:35	82749/82749	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:34%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-buttons.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-buttons.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:36	76425/76425	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:35%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-card.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-card.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:37	79342/79342	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:36%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-carousel.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-carousel.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:38	79760/79760	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:37%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-checkbox-radio.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-checkbox-radio.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:39	80395/80395	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:38%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-collapse.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-collapse.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:40	98184/98184	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:39%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-dropdowns.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-dropdowns.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:41	81464/81464	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:40%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-form.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-form.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:42	73946/73946	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:41%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-jumbotron.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-jumbotron.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:43	76494/76494	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:42%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-layout.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-layout.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:44	78794/78794	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:43%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-list-group.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-list-group.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:45	77638/77638	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:44%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-media-object.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-media-object.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:46	77015/77015	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:45%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-modal.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-modal.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:47	78219/78219	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:46%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-pagination.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-pagination.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:48	75364/75364	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:47%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-popovers.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-popovers.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:49	80339/80339	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:48%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-progress.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-progress.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:50	74577/74577	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:49%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-selectbox.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-selectbox.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:51	75113/75113	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:50%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-spinners.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-spinners.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:52	74600/74600	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:51%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-tables.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-tables.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:53	76923/76923	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:52%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-toasts.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-toasts.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:54	74482/74482	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:53%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-tooltips.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-tooltips.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:55	124961/124961	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:54%20GMT	https://html.cleanui.cloud/versions/menu-left/widgets-general.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/widgets-general.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:56	119918/119918	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:55%20GMT	https://html.cleanui.cloud/versions/menu-left/widgets-lists.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/widgets-lists.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:57	96933/96933	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:56%20GMT	https://html.cleanui.cloud/versions/menu-left/widgets-tables.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/widgets-tables.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:58	114589/114589	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:57%20GMT	https://html.cleanui.cloud/versions/menu-left/widgets-charts.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/widgets-charts.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:38:59	93789/93789	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:58%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-cards.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-cards.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:00	82393/82393	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:08:59%20GMT	https://html.cleanui.cloud/versions/menu-left/bootstrap-cards-tabbed.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/bootstrap-cards-tabbed.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
